imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,151.3300018310547,151.7899932861328,151.22999572753906,151.44000244140625,142.0,151.7899932861328,151.22999572753906
0,0,1,151.42999267578125,151.8800048828125,151.3000030517578,151.60000610351562,143.0,151.8800048828125,151.3000030517578
0,0,1,151.63999938964844,151.99000549316406,151.2100067138672,151.99000549316406,144.0,151.99000549316406,151.2100067138672
0,0,1,151.9600067138672,151.99000549316406,151.27999877929688,151.4600067138672,145.0,151.99000549316406,151.27999877929688
0,0,1,151.47999572753906,151.55999755859375,151.17999267578125,151.39999389648438,146.0,151.55999755859375,151.17999267578125
0,0,1,151.38999938964844,151.5500030517578,150.86000061035156,150.8800048828125,147.0,151.5500030517578,150.86000061035156
0,0,1,150.8800048828125,151.1999969482422,150.1199951171875,150.25,148.0,151.1999969482422,150.1199951171875
0,0,1,150.24000549316406,150.91000366210938,150.11000061035156,150.8699951171875,149.0,150.91000366210938,150.11000061035156
0,0,1,150.5,151.92999267578125,149.44000244140625,151.19000244140625,150.0,151.92999267578125,149.44000244140625
0,0,1,151.11000061035156,151.27000427246094,148.05999755859375,148.36000061035156,151.0,151.27000427246094,148.05999755859375
0,0,1,148.33999633789062,150.10000610351562,148.14999389648438,149.4199981689453,152.0,150.10000610351562,148.14999389648438
0,0,1,149.32000732421875,150.32000732421875,149.13999938964844,150.3000030517578,153.0,150.32000732421875,149.13999938964844
0,0,1,150.32000732421875,150.8000030517578,149.2100067138672,149.67999267578125,154.0,150.8000030517578,149.2100067138672
0,0,1,149.74000549316406,150.10000610351562,149.3000030517578,149.47999572753906,155.0,150.10000610351562,149.3000030517578
0,0,1,149.52999877929688,150.22999572753906,149.4199981689453,149.8300018310547,156.0,150.22999572753906,149.4199981689453
0,0,1,149.83999633789062,150.6999969482422,149.77000427246094,150.1999969482422,157.0,150.6999969482422,149.77000427246094
0,0,1,150.19000244140625,150.57000732421875,149.72999572753906,150.5,158.0,150.57000732421875,149.72999572753906
0,0,1,150.5500030517578,150.8699951171875,150.00999450683594,150.25,159.0,150.8699951171875,150.00999450683594
0,0,1,150.27000427246094,150.38999938964844,149.9499969482422,150.05999755859375,160.0,150.38999938964844,149.9499969482422
0,0,1,150.1199951171875,150.41000366210938,149.75,149.91000366210938,161.0,150.41000366210938,149.75
0,0,1,149.97000122070312,150.22999572753906,149.55999755859375,149.75,162.0,150.22999572753906,149.55999755859375
0,0,1,149.75,149.97000122070312,149.55999755859375,149.60000610351562,163.0,149.97000122070312,149.55999755859375
0,0,1,149.5800018310547,150.1999969482422,149.5500030517578,150.08999633789062,164.0,150.1999969482422,149.5500030517578
0,0,1,150.0800018310547,150.08999633789062,149.72000122070312,149.85000610351562,165.0,150.08999633789062,149.72000122070312
0,0,1,149.86000061035156,149.89999389648438,149.64999389648438,149.8800048828125,166.0,149.89999389648438,149.64999389648438
0,0,1,149.8800048828125,150.14999389648438,149.69000244140625,149.88999938964844,167.0,150.14999389648438,149.69000244140625
0,0,1,149.9199981689453,150.11000061035156,149.83999633789062,150.0,168.0,150.11000061035156,149.83999633789062
0,0,1,150.0,150.39999389648438,149.82000732421875,149.85000610351562,169.0,150.39999389648438,149.82000732421875
