data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
410,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
411,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
411,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
411,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
412,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
412,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
412,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
413,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
413,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
413,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
414,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
414,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
414,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
415,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
415,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
415,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
416,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
416,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
416,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
417,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
417,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
417,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
418,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
418,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
418,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
419,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
419,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
419,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
420,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
420,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
420,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
421,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
421,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
421,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
422,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
422,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
422,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
423,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
423,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
423,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
424,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
424,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
424,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
425,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
425,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
425,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
425,566.0999755859375,569.0999755859375,563.75,564.0,562.4500122070312,563.0,424.0,3.0
426,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
426,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
426,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
426,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
427,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
427,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
427,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
427,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
428,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
428,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
428,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
428,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
429,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
429,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
429,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
429,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
430,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
430,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
430,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
430,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
431,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
431,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
431,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
431,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
432,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
432,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
432,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
432,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
433,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
433,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
433,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
433,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
434,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
434,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
434,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
434,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
435,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
435,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
435,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
435,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
436,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
436,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
436,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
436,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
437,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
437,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
437,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
437,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
438,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
438,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
438,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
438,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
438,575.25,575.9500122070312,574.2000122070312,575.25,572.5999755859375,572.9500122070312,437.0,0.70001220703125
439,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
439,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
439,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
439,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
440,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
440,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
440,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
440,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
441,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
441,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
441,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
441,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
442,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
442,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
442,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
442,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
443,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
443,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
443,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
443,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
443,572.5,572.75,572.5,572.5,570.0499877929688,570.4500122070312,442.0,0.25
444,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
444,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
444,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
444,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
445,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
445,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
445,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
445,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
446,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
446,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
446,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
446,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
447,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
447,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
447,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
447,566.0999755859375,569.0499877929688,563.75,564.0,562.4500122070312,563.0,424.0,2.95001220703125
448,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
448,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
448,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
448,566.0999755859375,569.0,563.75,564.0,562.4500122070312,563.0,424.0,2.9000244140625
449,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
449,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
449,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
449,566.0999755859375,567.7000122070312,563.75,564.0,562.4500122070312,563.0,424.0,1.60003662109375
450,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
450,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
450,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
450,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
451,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
451,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
451,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
451,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
451,570.2999877929688,572.75,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,2.45001220703125
452,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
452,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
452,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
452,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
452,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
453,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
453,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
453,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
453,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
453,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
454,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
454,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
454,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
454,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
454,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
455,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
455,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
455,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
455,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
455,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
456,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
456,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
456,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
456,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
456,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
457,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
457,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
457,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
457,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
457,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
458,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
458,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
458,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
458,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
458,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
459,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
459,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
459,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
459,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
459,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
460,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
460,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
460,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
460,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
460,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
461,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
461,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
461,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
461,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
461,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
462,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
462,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
462,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
462,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
462,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
463,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
463,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
463,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
463,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
463,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
463,579.2000122070312,579.4000244140625,578.4500122070312,579.2000122070312,577.5499877929688,578.5999755859375,462.0,0.20001220703125
464,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
464,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
464,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
464,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
464,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
465,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
465,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
465,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
465,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
465,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
466,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
466,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
466,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
466,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
466,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
467,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
467,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
467,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
467,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
467,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
468,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
468,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
468,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
468,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
468,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
469,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
469,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
469,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
469,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
469,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
470,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
470,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
470,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
470,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
470,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
471,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
471,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
471,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
471,566.0999755859375,566.25,563.75,564.0,562.4500122070312,563.0,424.0,0.1500244140625
471,570.2999877929688,572.25,569.5499877929688,570.2999877929688,566.25,568.7999877929688,450.0,1.95001220703125
471,574.5999755859375,575.5499877929688,574.5999755859375,574.5999755859375,572.5,574.25,470.0,0.95001220703125
472,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
472,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
472,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
