data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
325,6707.4501953125,6802.2001953125,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,94.75
326,6707.4501953125,6802.2001953125,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,94.75
327,6707.4501953125,6802.2001953125,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,94.75
328,6707.4501953125,6802.2001953125,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,94.75
329,6707.4501953125,6802.2001953125,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,94.75
330,6707.4501953125,6802.2001953125,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,94.75
331,6707.4501953125,6781.10009765625,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,73.64990234375
332,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
333,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
333,6785.7998046875,6816.64990234375,6784.0,6785.7998046875,6752.89990234375,6766.5498046875,332.0,30.85009765625
334,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
334,6785.7998046875,6807.0,6784.0,6785.7998046875,6752.89990234375,6766.5498046875,332.0,21.2001953125
335,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
335,6785.7998046875,6807.0,6784.0,6785.7998046875,6752.89990234375,6766.5498046875,332.0,21.2001953125
336,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
336,6785.7998046875,6807.0,6784.0,6785.7998046875,6752.89990234375,6766.5498046875,332.0,21.2001953125
337,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
338,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
339,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
340,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
341,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
342,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
343,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
344,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
345,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
346,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
347,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
348,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
349,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
350,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
351,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
352,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
353,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
353,6816.0,6818.4501953125,6814.9501953125,6816.0,6797.0,6805.0498046875,352.0,2.4501953125
354,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
355,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
356,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
357,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
358,6707.4501953125,6752.89990234375,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,45.44970703125
359,6707.4501953125,6742.35009765625,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,34.89990234375
360,6707.4501953125,6716.60009765625,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,9.14990234375
361,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
362,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
363,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
363,6743.0,6760.5,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,17.5
364,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
364,6743.0,6757.10009765625,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,14.10009765625
365,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
365,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
366,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
366,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
367,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
367,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
368,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
368,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
369,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
369,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
370,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
370,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
371,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
371,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
372,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
372,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
373,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
373,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
374,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
374,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
375,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
375,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
375,6938.5498046875,7013.0,6928.89990234375,6938.5498046875,6886.60009765625,6930.35009765625,374.0,74.4501953125
376,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
376,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
376,6938.5498046875,6980.10009765625,6928.89990234375,6938.5498046875,6886.60009765625,6930.35009765625,374.0,41.55029296875
377,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
377,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
377,6938.5498046875,6940.0,6928.89990234375,6938.5498046875,6886.60009765625,6930.35009765625,374.0,1.4501953125
378,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
378,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
379,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
379,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
380,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
380,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
381,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
381,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
381,6925.0,6934.35009765625,6911.89990234375,6925.0,6896.0,6902.39990234375,380.0,9.35009765625
382,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
382,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
383,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
383,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
384,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
384,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
385,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
385,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
386,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
386,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
387,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
387,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
388,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
388,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
389,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
389,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
390,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
390,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
391,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
391,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
392,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
392,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
393,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
393,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
394,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
394,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
395,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
395,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
396,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
396,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
397,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
397,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
398,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
398,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
399,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
399,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
400,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
400,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
401,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
401,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
402,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
402,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
403,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
403,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
404,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
404,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
405,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
405,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
406,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
406,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
406,6908.0498046875,6919.10009765625,6889.10009765625,6908.0498046875,6884.0,6904.10009765625,405.0,11.05029296875
407,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
407,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
408,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
408,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
409,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
409,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
409,6896.9501953125,6902.0,6896.9501953125,6896.9501953125,6870.0,6884.25,408.0,5.0498046875
410,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
410,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
411,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
411,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
412,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
412,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
413,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
413,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
414,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
414,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
415,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
415,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
416,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
416,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
417,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
417,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
418,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
418,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
419,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
419,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
420,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
420,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
421,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
421,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
422,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
422,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
423,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
423,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
424,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
424,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
425,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
425,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
425,6906.89990234375,6925.75,6904.0,6906.89990234375,6895.0,6900.0,424.0,18.85009765625
426,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
426,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
427,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
427,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
428,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
428,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
429,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
429,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
430,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
430,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
431,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
431,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
432,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
432,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
433,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
433,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
434,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
434,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
435,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
435,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
436,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
436,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
437,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
437,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
438,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
438,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
439,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
439,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
440,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
440,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
441,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
441,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
441,6867.89990234375,6888.39990234375,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,20.5
442,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
442,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
442,6867.89990234375,6876.4501953125,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,8.55029296875
443,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
443,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
443,6867.89990234375,6868.2998046875,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.39990234375
444,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
444,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
444,6867.89990234375,6868.0,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.10009765625
445,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
445,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
445,6867.89990234375,6868.0,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.10009765625
446,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
446,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
446,6867.89990234375,6868.0,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.10009765625
447,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
447,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
447,6867.89990234375,6868.0,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.10009765625
448,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
448,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
448,6867.89990234375,6868.0,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.10009765625
449,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
449,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
449,6867.89990234375,6868.0,6848.60009765625,6867.89990234375,6845.0498046875,6864.4501953125,440.0,0.10009765625
450,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
450,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
451,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
451,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
451,6860.60009765625,6870.0498046875,6860.0,6860.60009765625,6820.10009765625,6856.5498046875,450.0,9.44970703125
452,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
452,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
452,6860.60009765625,6865.60009765625,6860.0,6860.60009765625,6820.10009765625,6856.5498046875,450.0,5.0
453,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
453,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
454,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
454,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
455,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
455,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
456,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
456,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
457,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
457,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
458,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
458,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
459,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
459,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
460,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
460,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
461,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
461,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
462,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
462,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
463,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
463,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
464,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
464,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
465,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
465,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
466,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
466,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
467,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
467,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
468,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
468,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
469,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
469,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
470,6707.4501953125,6712.0,6683.5498046875,6707.4501953125,6645.0,6645.75,149.0,4.5498046875
470,6743.0,6746.0,6734.39990234375,6743.0,6715.0,6732.2998046875,362.0,3.0
