data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
338,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
338,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
339,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
339,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
340,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
340,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
341,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
341,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
342,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
342,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
343,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
343,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
344,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
344,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
345,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
345,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
346,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
346,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
347,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
347,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
348,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
348,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
349,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
349,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
350,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
350,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
351,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
351,3099.550048828125,3108.949951171875,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,9.39990234375
352,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
352,3099.550048828125,3106.25,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,6.699951171875
353,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
353,3099.550048828125,3106.25,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,6.699951171875
353,3117.89990234375,3119.0,3117.89990234375,3117.89990234375,3106.25,3111.0,352.0,1.10009765625
354,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
354,3099.550048828125,3106.25,3094.85009765625,3099.550048828125,3087.800048828125,3095.550048828125,320.0,6.699951171875
354,3123.699951171875,3126.14990234375,3110.14990234375,3123.699951171875,3110.10009765625,3119.0,353.0,2.449951171875
355,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
356,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
357,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
357,3090.949951171875,3095.0,3089.89990234375,3090.949951171875,3075.699951171875,3079.89990234375,356.0,4.050048828125
358,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
359,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
360,3051.0,3058.800048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,7.800048828125
361,3051.0,3055.050048828125,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.050048828125
362,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
363,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
363,3074.0,3080.949951171875,3066.699951171875,3074.0,3055.0,3062.800048828125,362.0,6.949951171875
364,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
364,3074.0,3079.699951171875,3066.699951171875,3074.0,3055.0,3062.800048828125,362.0,5.699951171875
365,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
366,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
367,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
368,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
369,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
370,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
371,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
372,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
373,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
374,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
375,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
376,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
377,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
378,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
379,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
380,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
381,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
382,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
383,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
384,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
385,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
386,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
387,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
388,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
389,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
390,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
390,3157.800048828125,3163.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,5.199951171875
391,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
391,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
392,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
392,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
393,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
393,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
394,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
394,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
395,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
395,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
396,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
396,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
397,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
397,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
398,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
398,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
399,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
399,3157.800048828125,3158.0,3140.550048828125,3157.800048828125,3136.300048828125,3156.050048828125,389.0,0.199951171875
400,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
401,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
402,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
403,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
404,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
405,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
406,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
406,3103.89990234375,3110.449951171875,3103.5,3103.89990234375,3092.050048828125,3097.0,405.0,6.550048828125
407,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
408,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
409,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
410,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
411,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
412,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
412,3090.0,3090.949951171875,3089.199951171875,3090.0,3080.35009765625,3085.800048828125,411.0,0.949951171875
413,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
414,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
415,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
416,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
417,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
418,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
419,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
420,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
421,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
422,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
423,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
424,3051.0,3055.0,3038.39990234375,3051.0,3032.050048828125,3046.050048828125,221.0,4.0
440,3003.050048828125,3021.300048828125,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,18.25
441,3003.050048828125,3015.800048828125,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,12.75
442,3003.050048828125,3008.89990234375,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,5.849853515625
443,3003.050048828125,3008.25,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,5.199951171875
444,3003.050048828125,3008.0,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,4.949951171875
445,3003.050048828125,3004.0,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,0.949951171875
446,3003.050048828125,3004.0,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,0.949951171875
447,3003.050048828125,3004.0,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,0.949951171875
448,3003.050048828125,3004.0,3000.39990234375,3003.050048828125,2997.39990234375,3000.449951171875,439.0,0.949951171875
471,3000.0,3007.10009765625,2989.800048828125,2999.89990234375,2987.050048828125,2999.300048828125,470.0,7.10009765625
477,2998.39990234375,3017.10009765625,2995.699951171875,2998.39990234375,2982.0,2998.39990234375,476.0,18.7001953125
483,2995.5,2998.0,2985.949951171875,2995.5,2982.14990234375,2993.10009765625,482.0,2.5
502,2897.0,2899.14990234375,2885.0,2897.0,2864.89990234375,2870.550048828125,501.0,2.14990234375
524,2852.10009765625,2853.85009765625,2842.39990234375,2852.10009765625,2839.300048828125,2849.699951171875,523.0,1.75
528,2813.10009765625,2840.449951171875,2801.60009765625,2813.10009765625,2784.0,2807.0,527.0,27.349853515625
529,2813.10009765625,2834.0,2801.60009765625,2813.10009765625,2784.0,2807.0,527.0,20.89990234375
530,2813.10009765625,2834.0,2801.60009765625,2813.10009765625,2784.0,2807.0,527.0,20.89990234375
531,2813.10009765625,2831.800048828125,2801.60009765625,2813.10009765625,2784.0,2807.0,527.0,18.699951171875
536,2817.64990234375,2823.35009765625,2817.25,2817.64990234375,2805.64990234375,2814.64990234375,535.0,5.7001953125
544,2792.75,2802.550048828125,2790.75,2792.75,2783.300048828125,2788.25,543.0,9.800048828125
545,2792.75,2796.449951171875,2790.75,2792.75,2783.300048828125,2788.25,543.0,3.699951171875
546,2792.75,2796.25,2790.75,2792.75,2783.300048828125,2788.25,543.0,3.5
547,2792.75,2795.0,2790.75,2792.75,2783.300048828125,2788.25,543.0,2.25
