data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
1704,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1705,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1705,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1705,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1706,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1706,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1706,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1706,50356.19921875,50361.69921875,50343.1015625,50356.19921875,50336.3984375,50349.0,1705.0,5.5
1707,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1707,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1707,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1707,50356.19921875,50360.0,50343.1015625,50356.19921875,50336.3984375,50349.0,1705.0,3.80078125
1708,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1708,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1708,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1708,50356.19921875,50360.0,50343.1015625,50356.19921875,50336.3984375,50349.0,1705.0,3.80078125
1709,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1709,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1709,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1710,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1710,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1710,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1711,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1711,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1711,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1712,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1712,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1712,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1713,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1713,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1713,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1714,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1714,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1714,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1715,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1715,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1715,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1716,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1716,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1716,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1717,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1717,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1717,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1717,50366.55078125,50384.0,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,17.44921875
1718,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1718,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1718,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1718,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1719,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1719,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1719,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1719,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1720,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1720,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1720,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1720,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1721,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1721,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1721,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1721,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1722,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1722,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1722,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1722,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1723,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1723,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1723,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1723,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1724,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1724,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1724,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1724,50366.55078125,50382.69921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,16.1484375
1725,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1725,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1725,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1725,50366.55078125,50382.44921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,15.8984375
1726,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1726,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1726,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1726,50366.55078125,50382.44921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,15.8984375
1727,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1727,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1727,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1727,50366.55078125,50382.44921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,15.8984375
1727,50401.6484375,50408.6484375,50391.44921875,50401.6484375,50386.05078125,50398.05078125,1726.0,7.0
1728,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1728,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1728,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1728,50366.55078125,50382.44921875,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,15.8984375
1729,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1729,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1729,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1729,50366.55078125,50382.0,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,15.44921875
1730,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1730,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1730,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1730,50366.55078125,50372.05078125,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,5.5
1731,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1731,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1731,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1731,50366.55078125,50372.05078125,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,5.5
1731,50386.1015625,50389.75,50380.69921875,50386.1015625,50372.05078125,50381.19921875,1730.0,3.6484375
1732,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1732,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1732,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1732,50366.55078125,50372.05078125,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,5.5
1733,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1733,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1733,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
